V_node1,V_node2,V_node3,V_node4,V_node5,I_node1,I_node2,I_node3,I_node4,I_node5,Load_node1,Load_node2,Load_node3,Load_node4,Load_node5,Regulator_Setting,Target
235.53540334643486,229.39809418023202,219.1366522699298,234.2371083857521,227.3233590702304,12.145083599145519,12.85752032407354,12.868619338704152,10.569509186771137,6.073421704322051,4.501922459248361,2.544064634912938,3.6407858004524742,2.793008807258655,3.085521532856868,1.0,1
229.5473335884792,231.65990165284506,230.95249839889533,233.5472590856952,227.82256814715078,10.921649730807731,12.096799775627082,9.837865789129166,13.489167740150497,11.719667122934915,0.8286677323652278,2.8710537382153634,1.765024898742734,1.6536016942223122,4.2441031844659785,0.95,0
232.5655289908804,228.70226661208042,233.6940524044375,233.07683742006526,225.32280648977704,11.136546754305568,12.172761422411675,10.666739702521756,5.014379001209293,9.001722097059268,2.2862297519376513,1.4966981690245034,2.140868371891125,1.1995497710780862,3.93388446819627,0.95,0
235.42991058087517,227.32018277442975,234.04028899140573,231.8364365670067,239.1909183839756,12.394336054495707,8.384817319803409,9.553054989526121,7.910327372193858,13.567845190403538,1.804319255833485,3.029299933943669,3.856106714210325,1.9998473187852706,3.032022432272786,1.0,1
228.88267008814074,228.253416019409,229.90290197056135,228.48410108582863,233.99970950971024,13.36298491483603,8.232262209718542,10.294596000778167,8.639011904471905,11.229889278062757,1.46991394509557,4.9457695691136845,3.436380134616622,2.307393561239194,1.727166269111036,1.05,1
221.91844695781705,224.73158790426822,224.66098539210404,234.75153795986787,238.55306686290962,11.019366154484658,11.62341114322653,10.663836895415775,15.870812412776935,7.944152469978523,2.3860034471603737,2.160016277648481,4.452944553999506,1.2744652777850978,2.6348014232902033,0.95,1
229.47775390731263,229.15589138404994,230.35026081556592,235.80939151304096,225.36323432904712,6.5787932911269715,9.213819598597077,6.864023468879465,7.015075459988014,7.9973706916040666,2.48166193336629,2.3825896996551306,2.3913833450616577,2.3839291898795167,3.3730660663320995,1.0,1
231.19184491367392,234.87598814891214,232.50547084969924,230.9479080829937,235.0052304628357,8.155622189136745,8.09076379609988,11.036437900890823,8.987621877829328,9.640970850255039,3.108984446492435,2.9189116113727867,-0.5339893621452689,2.799794874163164,0.8443606398299175,1.05,1
216.48383853500383,233.38937659765455,226.7296215843629,220.84683551571771,232.5560129976249,11.78846554900187,8.467354950437148,9.470908202590556,10.731519972185831,6.1168643987595575,3.1463201631358255,3.974497367570515,1.5737608874114493,2.238219277657293,1.900644294947003,1.0,1
236.8682927258148,229.31275742686154,234.7643727360147,238.06139128994323,236.57457226792025,5.230188982098835,10.692234657595446,10.984028561133798,14.128440269704821,10.31618975173362,3.7354317757568007,2.595027885272073,4.228329380566334,2.9137542029473877,2.7424501806358195,0.95,0
238.19982264685697,233.71063745535946,230.37716819450796,221.99017094051416,228.76968755935025,11.63947943451619,9.609054712828053,10.594454443170173,13.334513683499068,5.752014363748729,2.5682067826028363,3.317992099257337,0.7623138017546567,2.5853439555205098,2.4299535562720354,1.0,1
225.78376702341905,240.85471358748907,229.12057093783832,230.61602403392243,232.75742688020233,10.827232515143361,14.271173460154731,10.564068438418685,13.301145926465695,8.741575700941116,3.225418827157766,2.312298394125963,1.46126556583733,2.507350674919699,1.4171594711316566,1.0,1
230.21801223186228,238.47525520215376,226.88675319132773,230.9730372761862,226.28764707150975,9.935905011672572,10.067049404777174,5.5648178412824585,7.6636443442996,7.806249841232027,0.5747377874125146,3.227122481485493,3.0790615726946706,2.9670909439935746,3.8029284219458113,1.0,1
223.39988744389646,226.94115454547358,229.81481601475795,227.8534888774137,226.53789510063072,11.644132156065055,11.74430621136811,10.648072885413066,11.648205793711412,9.671701174556452,1.8349681096960748,1.068885857228745,2.4299702231919555,2.1524997002940895,1.6577042832299314,0.95,1
222.96841268164084,229.58447213685653,222.476398129845,233.80027981844802,230.41219876467252,12.403863339079086,10.017576885264143,10.115728094853512,9.468814733475178,11.368900955272856,2.420150846512204,1.8883948537954152,0.6639947166431688,2.0588233092062396,1.3636248332961427,1.05,1
222.71224250267534,228.45395461475067,226.23921797204707,231.5958725520959,236.70225223011573,9.157602366774174,11.952862754396136,7.735701718567986,7.802167490543612,11.374853510253008,2.731648071610923,1.843965241759345,3.611631474141052,4.103866067267866,3.179381373011906,1.05,1
220.62413765177126,230.5751303957371,229.1993360221668,233.35670038225234,231.06598314118844,9.822911570833975,9.092217167693743,11.780115464950919,8.78547717182783,9.59959749139926,0.94897381801668,4.0051959988790395,4.075720450373765,2.518790511307941,3.8229261603355322,1.05,0
226.2401533413059,228.4047303216669,226.01987071598256,235.380035692993,230.1065582433597,12.798455900142319,13.0782846916213,13.144796420540654,9.435748446132177,12.46140580996894,1.948324861953322,0.6337540651504106,1.7397155613784063,4.229300866044756,1.0089200763885264,1.05,0
239.50595342876503,229.6966959309269,226.4579661654477,222.43142803693587,220.98430161872028,8.102094344462644,8.186194250555879,5.299088294751278,13.34573640379706,8.272040301847843,2.4995212819314947,2.5341438933402123,1.9870257560321882,2.056478400162885,2.572249134236203,0.95,0
222.07932028497254,231.33563325505742,232.54362511614966,222.09404648983934,234.4751915703806,9.74693484050588,8.179351316143432,11.390330496660281,9.24873267856532,7.390366219134101,1.9378376580652728,1.077941502832069,2.715031942943456,3.5733665824449723,3.3695725186534213,1.0,0
227.5846947415828,230.73396505992775,238.06110314127713,234.48419657932766,228.65734676047083,10.883325128372121,7.1325399503795435,8.325188549369017,5.786221770747838,7.152083775604787,1.6902645326101884,1.2487720846223243,2.2158121178452213,4.067791509795664,3.1455980789595457,1.05,1
225.54403887292355,219.24092299335348,226.4042334037879,228.94434880586152,225.0641023642441,10.357058339440956,6.070927923794151,7.037708550756569,9.995262167734383,8.912786207813895,3.2039646767942336,3.389856951785495,2.9207665625185864,2.6206085476135788,3.162306896647968,1.05,0
229.34371516453848,230.38425941479383,228.87572009095962,226.7499870958827,230.84327335983363,13.984073271918618,13.66779309204875,8.264155074497692,11.114275236806964,11.498565113758902,1.9538338957819803,1.0855369886336792,3.222996934624323,3.737738105749225,1.3817680606439686,0.95,1
232.20970324784705,224.54800461278577,237.05466189873135,229.5070593385787,230.09424811472425,8.805042283951193,7.008916927003592,9.975403101383884,9.654308650371778,9.128471006058762,3.3219214824159002,4.18076571338819,2.4977537982428792,1.6819978152582538,2.6230186735267558,1.0,1
233.54107211628278,231.16608065631752,234.76568316956622,231.4356208260091,226.9378131267978,10.88463373632897,8.498540785988803,7.696004904841714,10.218165940699663,10.771940185137751,1.9494660317992987,1.8832698900435982,2.933184067271543,0.8962705249701046,1.0560710775077728,1.0,0
231.80751762603052,224.2813689633967,230.54279852888263,229.83385004677768,228.9594157136373,7.646710112199894,11.856181221982162,6.459037724447844,8.843773082568713,9.483982927604782,2.519290880373943,2.4776914610875687,2.843554577039936,4.375225388483388,2.604514036075821,1.05,1
229.35731244280535,220.59075477251181,227.2563754612952,230.46422450570557,230.799281959987,8.72755257469614,8.869879052897614,13.742148964616227,8.298231821922203,14.882443444943828,3.0981721503347943,1.5244670643853682,3.267937663516537,1.973609134889322,2.571420832581093,1.05,1
224.8616242953702,236.3285392043235,225.6691257589275,234.8472860026337,232.13597180935844,10.874253559462105,10.184110274623984,10.952480706775331,15.059855498503904,8.012813992137104,2.391151374930838,3.5329742349140307,1.1900234456250005,0.2167613653849605,2.2865673029120757,1.0,0
226.768863450781,238.87655446304757,224.0318158412176,234.59577086805,235.0029115902149,7.759164162127222,8.490267606856158,10.064286293929122,6.548457750374853,10.044678478637216,2.9685312569051243,2.6522693758075,3.732204237413911,2.9373726741796684,1.93615166814014,0.95,1
226.64689895461677,236.96232650032164,228.74976742700522,231.44346814639928,231.3016091938561,13.387094266827344,10.302814781249555,9.414629082049446,8.763679102632745,11.79702340910313,0.1745798458603196,2.262687765804782,3.527959002257798,2.1079522173328855,2.5283202636777644,1.0,0
229.32845629264727,234.05404136579892,233.96744360276105,221.2573401338091,236.52170121439076,8.348334453523904,13.692791841198495,13.866719495428715,10.513501597323575,9.97696982384671,2.9213602543067085,1.4847076257501841,3.1232358966388176,4.137121790001705,2.3271866481065935,1.0,0
221.68754005982163,235.16273102170828,235.6335256841379,224.545167848924,227.9459285602271,12.061319616483118,12.18959700445465,8.38801653788117,8.946889733726596,7.355305130633409,1.3709355781676982,2.433398972978026,0.2756158913911313,2.836903263976616,2.9522743776485787,1.05,1
224.47147665757032,228.92539484855632,228.45982857907129,233.8983026613467,236.55154373059804,10.818129876668115,11.333255766913782,7.300148724277454,9.089602190367682,7.305492164837302,4.175636293845562,2.306005207433375,2.90848533814647,1.6387118976140989,2.143572879474921,0.95,1
236.97841905394978,227.1891598671085,228.95389063127737,221.58280903889525,225.97064966751907,8.202400379512325,11.102034120452599,8.533035866643441,9.398348087935403,6.745376544105369,0.974814563337802,2.3052103787167644,2.194690846481435,2.799199766088896,1.8764031196673607,0.95,0
234.8242581654873,238.07791411774116,223.8282556406004,227.03767870423553,229.86797121520536,10.373980419449328,9.911453360310702,8.542081499933676,9.621971404635051,10.360589761006889,2.583345350975092,2.1666199443923344,2.1685006117004857,2.58036232596303,2.54052294231701,0.95,0
231.40080579409803,225.95198240039176,232.12030522232044,227.6308032646454,229.9277386456086,8.370263702181312,7.047474911996441,13.61114886537363,8.733454590579456,9.806479793626222,3.2611740390516384,2.379356965870165,2.150114650876997,2.3191925549127737,1.7853358831590076,1.05,1
232.7314212400185,230.0321113490547,227.81807054736717,229.45195098037084,229.55818520397332,12.021679470040628,17.05811037514097,7.511027100222268,10.89965442745302,8.584895429411787,2.1400889064333284,4.531158713073231,1.587321239304133,2.2213436661206907,2.1125113367303094,0.95,1
228.14994485058935,228.7060196866645,237.99323585252358,232.8045972397062,228.5225984098542,8.922419390846578,8.55957595798642,7.74869006439883,9.917417276430678,7.050994625903529,2.2528283877556006,2.168760691121605,2.7792401012209997,0.7898248986082057,3.5371714725320045,0.95,0
233.48477202255367,228.33090255121996,235.8656231879332,231.84821096099046,229.46348927997886,11.89361513302374,10.110005872066749,10.84486994580288,9.067622776107553,9.265592131576504,3.132582799642197,1.2571284139368653,0.23092272704759864,1.5229278538585989,2.2573335385728774,1.05,1
232.2385846290514,222.1456192396575,224.36616265545098,224.03037496800474,230.71471547381853,10.575127810334656,7.671898735188349,9.284019131173329,8.280772972243092,8.21886237881797,5.080291898690775,3.0432569649742733,0.6924103508185424,1.8103444950990562,2.4467875637270167,1.0,1
238.66257499742545,241.15650073096316,233.19025550720377,232.50422237472227,220.9947113292363,5.780323518748717,12.67865317896,8.626922493692462,12.3267521103271,12.137584642788585,2.753683554298097,1.185251139689577,2.3650097720229386,1.7823608623894593,1.3962414373976835,0.95,0
227.28663100132988,226.0610812404588,226.8957620087444,229.15928090707604,227.63954711151436,7.428000586967013,7.823177528654309,15.121005918711369,13.501851883854286,9.936962973343793,2.759595646698954,3.2738771734428225,3.3410412769616196,3.0743863511338763,2.002630466859737,1.0,1
220.10350094812105,233.73955128058768,224.63628487130097,231.19623432055576,240.37041334874988,10.514746212834698,8.738307194105623,10.86470542840068,8.565636198555056,5.935292471403231,3.214549761463506,2.8090544381042877,2.6339418829520134,1.8883068782982018,2.0031238726584717,0.95,1
225.40307704206788,217.34856238626836,228.56997889059946,235.50479817499286,239.79173727110296,7.356888426977898,10.042185495701174,7.737865528994824,9.865445070172932,7.850677921134274,2.573886936124554,4.9398744669855015,2.80124248009139,1.888811497749714,1.6676105550305573,1.0,1
223.8522520277379,232.4834961161826,227.67344771609973,229.4702582284793,243.22171673508518,8.435292154996013,11.706330612826383,10.494961095280209,9.980671157373306,11.757927946141303,2.008233387343797,4.677293447549065,2.100743354054038,3.406870534610285,2.124071754528644,1.0,1
222.48514835802425,231.26869830747287,232.33846585882716,235.42893162469673,230.4899157673545,10.961217186694695,12.893126582502735,9.08028147536972,9.140730042944982,7.3977814672173094,2.7611845412796288,3.291745274008722,1.928097150190076,1.8588883458472303,4.15886969445533,1.05,1
231.54025269752051,228.04175716289103,231.34563470622552,228.28403862251295,233.10785944928026,9.142038565255161,11.929539788604892,12.599974744524268,11.920610336173336,6.411616266901127,3.4845928948957967,3.2906723186907283,3.287276293122914,2.9595754883110654,4.517775813175065,1.05,0
228.15194831978184,231.88550196951093,229.85368593157511,235.63025125386085,229.74303138205758,12.166290425321469,6.322962753455858,11.796234648244695,9.264430946857889,11.405066627867711,2.5439083018771567,3.0772623672009196,1.0490870714059874,1.6750393134087591,1.2991810001649595,0.95,0
221.13483765896558,236.30960750356996,225.4713384956869,226.7311683067559,227.02169352978254,7.335103304210868,12.342335265412293,7.0700505077902225,8.663090178293645,8.00381074446193,3.774063583516149,-0.0525401520207498,2.0976899772472772,-0.4937066026606227,1.66871210451811,0.95,1
236.8721904658541,219.32162893010653,245.68874266829997,235.28028404533026,231.1161945706458,6.491430294355002,10.189055135176936,13.612178235673923,15.333810444640019,10.194311574172495,2.0090510502681336,3.884871093794044,2.896627939221457,1.6668584766710337,3.565963719731826,1.05,1
229.72552999691857,231.4277703742883,232.6056121418967,233.2260779297503,232.77802233001725,12.233362550135045,10.464189275857075,10.997766389536425,9.315702697745522,10.390153850845204,2.5178322545297576,2.5375668587072524,1.297328492228008,1.5099862860968607,1.6749027000544756,0.95,1
230.44790340627625,229.01330789846338,229.24363358173244,229.02545859823658,235.66885048433534,11.074957409212857,8.843080542247337,9.845011400214025,9.883139762005024,11.652806634661049,2.54646127315419,2.577885726980675,4.0440926635240455,2.8850551679378342,-0.20756569367210798,0.95,1
